stability,positive_trans,mean
0.7250000000000001,0.010859000880232488,0.0001
0.7250000000000001,0.0550291255231469,0.0005
0.7250000000000001,0.12369238558781545,0.001
0.7250000000000001,0.5943632502644323,0.005
0.7250000000000001,1.1742600125257425,0.01
0.7000000000000001,5.987703613023804,0.05
0.7000000000000001,11.146641704497267,0.1
