stability,positive_trans,mean
0.7000000000000001,0.011801844927952446,0.0001
0.7000000000000001,0.055573825429860224,0.0005
0.7000000000000001,0.11451832834613826,0.001
0.675,0.5589196594905018,0.005
0.675,1.1301849219186684,0.01
0.7750000000000001,5.461740985013859,0.05
0.7500000000000001,11.109553181884662,0.1
