stability,positive_trans,mean
0.5750000000000001,0.011825207941799226,0.0001
0.5750000000000001,0.0531067513274974,0.0005
0.5750000000000001,0.11241283744544689,0.001
0.5750000000000001,0.5753793499867462,0.005
0.5750000000000001,1.1483515253042904,0.01
0.5500000000000002,5.544431412746857,0.05
0.5500000000000002,11.697291061411548,0.1
