0.353
0.382
0.000
0.000
0.000
0.000
0.000
0.361
0.000
0.343
0.000
0.356
0.000
0.000
0.000
0.000
0.000
0.372
0.000
0.354
0.000
0.270
0.000
0.000
0.264
0.000
0.000
0.000
0.304
0.000
0.389
0.378
0.419
0.413
0.333
0.000
0.000
0.321
0.000
0.413
0.000
0.257
0.000
0.333
0.000
0.263
0.000
0.000
0.000
0.279
0.194
0.274
0.000
0.000
0.375
0.000
0.000
0.000
0.397
0.000
0.393
0.000
0.000
0.494
0.000
0.227
0.000
0.000
0.000
0.000
0.000
0.000
0.221
0.410
0.000
0.000
0.000
0.282
0.277
0.000
0.000
0.000
0.000
0.147
0.000
0.301
0.000
0.236
0.174
0.160
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.250
0.000
0.000
0.333
0.000
0.000
0.000
0.000
0.000
0.000
0.365
0.388
0.221
0.000
0.000
0.000
0.264
0.000
0.000
0.000
0.182
0.000
0.308
0.000
0.185
0.264
0.000
0.371
0.000
0.000
0.000
0.000
0.000
0.243
0.000
0.000
0.000
0.000
0.257
0.270
0.000
0.286
0.000
0.000
0.000
0.326
0.000
0.000
0.000
0.264
0.362
0.000
0.228
0.000
0.363
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.263
0.000
0.000
0.000
0.000
0.312
0.000
0.000
0.000
0.218
0.000
0.000
0.388
0.000
0.382
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.272
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.264
0.000
0.000
0.000
